time	IRF	I	fit	res
89.000149896400004	1.0	2.0	1.7516861789011386	0.0020705763573762685
89.024580352000001	1.0	3.0	1.7838604319492681	0.0082799582524681978
89.049010807599998	0.0	2.0	1.7738996963069762	0.001885347908346918
89.073441263299998	0.0	0.0	1.7639876407114166	-0.00024530491457536039
89.097871718899995	0.0	3.0	1.7541240272524123	0.008482415434141112
89.122302174599994	0.0	3.0	1.7443086191846753	0.0085492426069154227
89.146732630200006	0.0	0.0	1.7345411809192461	-0.00024121000986222307
89.171163085800004	0.0	4.0	1.7248214780175553	0.013415005010753517
89.195593541500003	0.0	0.0	1.7151492771887229	-0.00023851331903611777
89.2200239971	0.0	3.0	1.705564556412223	0.0088130274805554611
89.244454452799999	1.0	2.0	1.7380044249026902	0.002184662300040518
89.268884908399997	1.0	3.0	1.7702455433348447	0.0083726537886558081
89.293315363999994	0.0	1.0	1.7603513462924967	-0.0089664323233495519
89.317745819699994	0.0	2.0	1.7505055041097595	0.0020804214690899928
89.342176275300005	0.0	2.0	1.7407077804659037	0.0021621202438231054
89.366606731000005	0.0	3.0	1.7309579401970645	0.0086401392996664893
89.391037186600002	0.0	1.0	1.7212557492878924	-0.0085053980575564864
89.415467642199999	0.0	2.0	1.7116411849984066	0.0024044934033117128
89.439898097899999	1.0	1.0	1.7440111456947127	-0.0087737407426423056
89.464328553499996	0.0	1.0	1.7342451612394367	-0.0086585755113106431
89.488759009199995	0.0	0.0	1.7245269050435439	-0.00023981739744730133
89.513189464800007	0.0	5.0	1.7149365641150434	0.017324635809106727
89.537619920400005	2.0	1.0	1.7893083766648596	-0.0093079076878438641
89.562050376100004	1.0	4.0	1.8212987627394526	0.012846151514000028
89.586480831700001	0.0	3.0	1.8111550587168972	0.0080941256588334849
89.6109112874	0.0	1.0	1.8010609289427364	-0.0094464994916725002
89.635341742999998	0.0	4.0	1.7910161311379535	0.013024705262968676
89.659772198599995	0.0	2.0	1.7810204242062788	0.001825971387256151
89.684202654299995	0.0	2.0	1.7710735682331091	0.0019089137088600394
89.708633109900006	0.0	2.0	1.7611753244725694	0.0019914506752657917
89.733063565600006	0.0	2.0	1.751325455348494	0.002073584267513326
89.757494021200003	0.0	2.0	1.7415237244446757	0.0021553164569701913
89.7819244768	0.0	1.0	1.7317698964988841	-0.0086293859874322972
89.8063549325	0.0	2.0	1.7221039475347222	0.0023172491708132216
89.830785388099997	1.0	1.0	1.7544227746818231	-0.0088965197278363904
89.855215843799996	0.0	1.0	1.7446059065775017	-0.0087807544518046631
89.879646299399994	0.0	2.0	1.7348370154111512	0.0022110738915431059
89.904076755000006	0.0	0.0	1.7251158667087489	-0.00023989930005684175
89.928507210700005	0.0	3.0	1.7154824372778819	0.0087455026325215859
89.952937666300002	1.0	3.0	1.7478336250294553	0.0085252429756220629
89.977368122000001	0.0	3.0	1.7380489593766879	0.0085918608418996383
90.001798577599999	0.0	3.0	1.728312113282418	0.0086581531337461132
90.026229033199996	0.0	1.0	1.7186228530416108	-0.0084743496664123168
90.050659488899996	0.0	1.0	1.7089809460945766	-0.0083606476173133503
90.075089944499993	0.0	5.0	1.6993861610156065	0.017406644901363413
90.099520400200007	0.0	2.0	1.6898382675112753	0.0025862980458036251
90.123950855800004	0.0	3.0	1.6803370364140495	0.008984786395309783
90.148381311400001	0.0	1.0	1.6708822396742053	-0.0079113691694074912
90.172811767100001	0.0	1.0	1.6614736503594791	-0.0078004185151342624
90.197242222699998	0.0	3.0	1.6521512527767424	0.0091766863366989689
90.221672678399997	1.0	3.0	1.684811952303795	0.008954319401451678
90.246103133999995	0.0	4.0	1.6753352857833399	0.013706787616105586
90.270533589600007	0.0	2.0	1.6659049335683893	0.0027858672650924753
90.294964045300006	0.0	0.0	1.6565206693134766	-0.0002303602655143202
90.319394500900003	0.0	1.0	1.6471822677768717	-0.0076318875914252755
90.343824956600002	0.0	1.0	1.6378895048187379	-0.0075223028177975014
90.3682554122	0.0	2.0	1.6286421573953673	0.0030965846589637771
90.392685867799997	0.0	1.0	1.6195204238153265	-0.0073056856940660556
90.417116323499997	2.0	3.0	1.6943585535402446	0.0088893223716967305
90.441546779099994	1.0	7.0	1.7268531879390423	0.023503156829315804
90.465977234799993	1.0	2.0	1.759148804627493	0.0020083489053377233
90.490407690400005	0.0	0.0	1.7493490496317523	-0.00024326923232259107
90.514838146000002	1.0	1.0	1.7815347246831235	-0.0092162370085725268
90.539268601700002	0.0	2.0	1.771585355223686	0.0019046461492130905
90.563699057299999	0.0	1.0	1.7617248203935345	-0.0089826289969464086
90.588129512999998	1.0	1.0	1.7938500126541037	-0.0093614648649744218
90.612559968599996	0.0	0.0	1.7838806661277595	-0.00024807129274478646
90.636990424199993	1.0	0.0	1.8158975784750964	-0.00025252365157489869
90.661420879900007	0.0	2.0	1.8058204812203476	0.0016191749572883247
90.685851335500004	1.0	1.0	1.8377703795711198	-0.0098793951606177891
90.710281791200003	1.0	4.0	1.8695239224420306	0.012561804262650815
90.734712246800001	0.0	1.0	1.8591847428490025	-0.010131923731804002
90.759142702399998	1.0	6.0	1.8908336295754007	0.019782603911231097
90.783573158099998	0.0	1.0	1.8803500951794441	-0.010381515844971311
90.808003613699995	0.0	4.0	1.869917795848228	0.012559481889409908
90.832434069399994	0.0	4.0	1.8595364811858413	0.012620692641387639
90.856864525000006	0.0	2.0	1.8492059020215712	0.0012574036061476675
90.881294980600003	0.0	3.0	1.8389258103993467	0.0079050514188275436
90.905725436300003	0.0	5.0	1.8286959595782348	0.016724696071342419
90.9301558919	0.0	0.0	1.8185161040212319	-0.00025288779085262577
90.954586347599999	0.0	2.0	1.8083859993913465	0.0015977822645828522
90.979016803199997	0.0	2.0	1.7983456126798916	0.0016815044966022141
91.003447258799994	1.0	2.0	1.8302918320294799	0.0014151194593131362
91.027877714499994	0.0	0.0	1.8201443872669527	-0.00025311422434528614
91.052308170100005	1.0	0.0	1.8519840717799234	-0.00025754193739117279
91.076738625800004	0.0	2.0	1.8417306128361861	0.0013197366530288822
91.101169081400002	1.0	3.0	1.8735050114128697	0.0076696225681286145
91.125599536999999	1.0	1.0	1.9051241223433826	-0.010673663204248594
91.150029992699999	1.0	1.0	1.9365484944167268	-0.011044234660290975
91.174460448299996	0.0	2.0	1.9258415426143463	0.0006183737493254414
91.198890903999995	0.0	1.0	1.9151869177604308	-0.010792328574581173
91.223321359600007	0.0	1.0	1.9045843641243785	-0.010667298113208415
91.247751815200004	0.0	1.0	1.8940336272226572	-0.010542878699930546
91.272182270900004	0.0	2.0	1.8835344538175323	0.00097115337884604524
91.296612726500001	0.0	6.0	1.8730865919085744	0.019868042802021067
91.3210431822	0.0	4.0	1.86268979072577	0.012602099962672588
91.345473637799998	0.0	2.0	1.8523438007263904	0.0012312380917140053
91.369904093399995	0.0	2.0	1.8420483735850797	0.001317086990231019
91.394334549099995	0.0	2.0	1.8318032621921028	0.0014025163285381222
91.418765004700006	0.0	2.0	1.8216082206449014	0.0014875281571052458
91.443195460400005	0.0	3.0	1.8114630042416724	0.0080920290441387904
91.467625916000003	0.0	1.0	1.8014075796110165	-0.0094505873646961135
91.4920563716	1.0	5.0	1.8333388345347714	0.016700210663587258
91.5164868273	0.0	1.0	1.8231362883475635	-0.0097068228501858388
91.540917282899997	0.0	0.0	1.8129836039816245	-0.00025211842636373584
91.565347738599996	0.0	2.0	1.802880537751977	0.0016436898127671388
91.589778194199994	0.0	1.0	1.7928268471662678	-0.0093493992006640995
91.614208649800005	0.0	4.0	1.7828222909145492	0.013073018134504798
91.638639105500005	0.0	1.0	1.772866628868935	-0.0091140186132619826
91.663069561100002	0.0	1.0	1.7629596220739938	-0.0089971903780165976
91.687500016800001	0.0	1.0	1.7531010327412331	-0.0088809331049981184
91.711930472399999	0.0	1.0	1.743330834379154	-0.0087657181812310445
91.736360927999996	1.0	0.0	1.7755459216153315	-0.00024691224052500785
91.760791383699996	0.0	2.0	1.7656660307295773	0.0019540047120788283
91.785221839299993	1.0	4.0	1.7977719615318513	0.01298487124655621
91.809652295000006	0.0	1.0	1.7877432375476681	-0.0092894508072986354
91.834082750600004	0.0	3.0	1.7778037360151304	0.008321194629278909
91.858513206200001	1.0	1.0	1.8098503474981902	-0.0095501485836657594
91.882943661900001	0.0	4.0	1.7997625941004936	0.012973133993578084
91.907374117499998	0.0	0.0	1.789724141509532	-0.00024888390230976665
91.931804573199997	0.0	6.0	1.7797347487818644	0.020317463042158063
91.956235028799995	0.0	1.0	1.7697941761538736	-0.0090777867587770525
91.980665484400006	0.0	1.0	1.7599021850304803	-0.0089611355956225915
92.005095940100006	0.0	3.0	1.7500987481180479	0.0085098211234737025
92.029526395700003	1.0	6.0	1.7822807592482415	0.020305205880468843
92.053956851400002	0.0	1.0	1.772327743772613	-0.0091076638185084869
92.078387307	0.0	3.0	1.7624233706139645	0.0084259102283556486
92.102817762599997	0.0	3.0	1.7525674020460291	0.0084930135530266373
92.127248218299997	0.0	4.0	1.7427596015073596	0.013309237479030527
92.151678673899994	0.0	1.0	1.7329997335916079	-0.0086438888236729655
92.176109129599993	0.0	1.0	1.7233277741742241	-0.0085298323812493144
92.200539585200005	1.0	3.0	1.7556808303766371	0.0084718161039206881
92.224970040800002	1.0	3.0	1.7878355607882832	0.0082528940061432614
92.249400496500002	0.0	1.0	1.7778553979208807	-0.0091728486006082324
92.273830952099999	0.0	2.0	1.7679240100445841	0.0019351764464413861
92.298261407799998	0.0	2.0	1.7580411587853515	0.0020175850617583984
92.322691863399996	0.0	1.0	1.7482066069370528	-0.0088232156590452374
92.347122318999993	0.0	4.0	1.7384201184492758	0.013334824124828129
92.371552774700007	0.0	2.0	1.728681458428055	0.0022624022900159697
92.395983230300004	0.0	0.0	1.7190708133915118	-0.00023905865851641105
92.420413686000003	2.0	1.0	1.7933822109309416	-0.0093559483198773028
92.444844141600001	0.0	1.0	1.783374940509749	-0.0092379377272603404
92.469274597199998	0.0	2.0	1.7734165775582349	0.0018893764165246847
92.493705052899998	0.0	0.0	1.7635068830571845	-0.00024523805910960707
92.518135508499995	0.0	3.0	1.7536456191545831	0.0084856726253235495
92.542565964199994	0.0	1.0	1.7438325491595534	-0.0087716346455682364
92.566996419800006	0.0	0.0	1.7341478578060558	-0.00024115531328133165
92.591426875400003	2.0	1.0	1.8083855709071872	-0.0095328752267681942
92.615857331100003	0.0	1.0	1.7983049761565957	-0.0094139999580506173
92.6402877867	0.0	1.0	1.7882736472271596	-0.0092957056558209666
92.664718242399999	0.0	0.0	1.7782913433461645	-0.00024729402633099214
92.689148697999997	0.0	3.0	1.7683578249202763	0.0083855061208022684
92.713579153599994	0.0	3.0	1.7584728535238685	0.0084528069081784146
92.738009609299993	0.0	2.0	1.7486361918990254	0.0020960088159842267
92.762440064900005	0.0	2.0	1.738847603946744	0.0021776314123278379
92.786870520600004	0.0	5.0	1.7291470648533769	0.017249693040188675
92.811300976200002	1.0	0.0	1.7614314709214201	-0.00024494944665852039
92.835731431799999	0.0	5.0	1.7515803499597355	0.017131385280824259
92.860161887499999	0.0	1.0	1.7417773733359612	-0.0087473990142056066
92.884592343099996	0.0	1.0	1.7320223057595805	-0.0086323625200114204
92.909022798799995	0.0	2.0	1.7223149130890847	0.0023154900247167589
92.933453254400007	0.0	3.0	1.7126549623290581	0.0087647531981237588
92.957883710000004	0.0	0.0	1.7030422216205485	-0.00023682967899048095
92.982314165700004	0.0	2.0	1.6934764602392731	0.0025559608063667138
93.006744621300001	0.0	3.0	1.6839574485885995	0.008960137200061535
93.031175077	0.0	0.0	1.6744849581927435	-0.00023285842833997266
93.055605532599998	0.0	0.0	1.66509897182688	-0.00023155318757153107
93.080035988199995	1.0	4.0	1.6976963933411802	0.013574941096355108
93.104466443899994	0.0	1.0	1.6881969681915858	-0.0081155528566006219
93.128896899500006	1.0	2.0	1.7206815053202775	0.0023291102714395563
93.153327355200005	0.0	2.0	1.7110295373400457	0.0024095936557859488
93.177757810800003	0.0	0.0	1.7014649505315662	-0.00023661033938695121
93.2021882664	1.0	5.0	1.7338846444582254	0.017224708182857134
93.2266187221	0.0	3.0	1.7241681501775634	0.0086863668704004991
93.251049177699997	0.0	2.0	1.7144991422884057	0.0023806621933980775
93.275479633399996	0.0	2.0	1.7048773887148003	0.0024608936335081973
93.299910088999994	0.0	5.0	1.695383078781775	0.017427756195914822
93.324340544600005	2.0	3.0	1.7698102428729166	0.0083756174860362183
93.348771000300005	0.0	4.0	1.7599181732284599	0.013208066373821884
93.373201455900002	0.0	3.0	1.7501146581788285	0.0085097128014993851
93.397631911600001	1.0	0.0	1.7822965915529034	-0.00024785100703002413
93.422062367199999	0.0	4.0	1.7723434987024589	0.013134803637784492
93.446492822799996	0.0	2.0	1.7624390485457873	0.0019809130532491316
93.470923278499995	0.0	4.0	1.7526232134894437	0.013251079227761309
93.495353734099993	1.0	5.0	1.7847928870680638	0.016956230334526173
93.519784189800006	0.0	1.0	1.7748275943368541	-0.0091371432703593325
93.544214645400004	0.0	1.0	1.7649110039237283	-0.0090202020204342408
93.568645101000001	0.0	2.0	1.7550428778099083	0.0020425863672558155
93.593075556700001	0.0	3.0	1.7452229791411	0.008543017283386925
93.617506012299998	0.0	2.0	1.7354912823536981	0.0022056182561835621
93.641936467999997	1.0	0.0	1.7677446830002692	-0.00024582737908500476
93.666366923599995	0.0	4.0	1.7578627081478564	0.013220185895032772
93.690797379200006	0.0	2.0	1.7480290284218687	0.0021010716769047327
93.715227834900006	0.0	2.0	1.7382434077947191	0.0021826695300695893
93.739658290500003	0.0	3.0	1.7285056113930961	0.0086568357222249048
93.764088746200002	0.0	1.0	1.718815405489736	-0.0084766203383894612
93.7885192018	0.0	3.0	1.7091725575016767	0.0087884627848738468
93.812949657399997	0.0	1.0	1.6996170461131426	-0.0082502239613606917
93.837380113099996	1.0	1.0	1.7320859812390306	-0.008633113412187688
93.861810568699994	1.0	3.0	1.7643560242529692	0.0084127519594629687
93.886241024399993	0.0	3.0	1.7544906104320401	0.0084799195911448681
93.910671480000005	0.0	4.0	1.744673410801685	0.013297953194731539
93.935101935600002	0.0	4.0	1.7349041897286204	0.013355554894281748
93.959532391300002	0.0	4.0	1.7251827127324688	0.013412875083161548
93.983962846899999	0.0	3.0	1.7155891667444483	0.0087447759761815607
94.008393302599998	2.0	0.0	1.7899175797660414	-0.00024891080235934382
94.032823758199996	0.0	2.0	1.7800076619339702	0.0018344163526125101
94.057254213799993	2.0	3.0	1.8540212492824	0.0078022757119613467
94.081684669500007	0.0	1.0	1.8437176241247641	-0.0099495279565425688
94.106115125100004	0.0	1.0	1.8334643547813976	-0.0098286164251713791
94.130545580800003	0.0	3.0	1.8233014052847487	0.0080114285366084254
94.154976036400001	1.0	2.0	1.8551256608386597	0.0012080414216595425
94.179406491999998	0.0	3.0	1.8448166382078315	0.007864944337693006
94.203836947699997	0.0	3.0	1.8345579977688253	0.0079347892114176571
94.228267403299995	0.0	1.0	1.8243494932950515	-0.0097211295520928526
94.252697858999994	0.0	3.0	1.8141908797608879	0.008073456590770434
94.277128314600006	0.0	4.0	1.8040819133410808	0.0129476662385445
94.301558770200003	0.0	1.0	1.794062561531802	-0.0093639713445599175
94.325989225900003	1.0	0.0	1.8260297129825136	-0.00025393265373140224
94.3504196815	0.0	3.0	1.8158628878897878	0.0080620728994008108
94.374850137199999	0.0	2.0	1.8057457500413474	0.001619798106703495
94.399280592799997	0.0	2.0	1.7956780566076183	0.0017037480370977933
94.423711048399994	0.0	2.0	1.7856997760753761	0.0017869523938504649
94.448141504099993	1.0	1.0	1.8177077980797682	-0.0096428074567213758
94.472571959700005	0.0	3.0	1.8075816437983945	0.0081184548782103141
94.497002415400004	0.0	3.0	1.7975049779952605	0.0081870607967791456
94.521432871000002	0.0	1.0	1.7874775588120368	-0.0092863177946270505
94.545863326599999	0.0	3.0	1.7775393557021926	0.0083229946348139707
94.570293782299998	1.0	1.0	1.8096274693954415	-0.0095475202968423115
94.594724237899996	1.0	3.0	1.8415185521249915	0.0078873990096701152
94.619154693599995	0.0	5.0	1.8312760300720143	0.016711089399039453
94.643585149200007	0.0	3.0	1.8210835652106261	0.008026528467329222
94.668015604800004	0.0	3.0	1.8109409129003307	0.0080955836480870978
94.692446060500004	0.0	1.0	1.8008478296979138	-0.0094439865218906016
94.716876516100001	0.0	3.0	1.7908040733504336	0.0082326832007947204
94.7413069718	0.0	1.0	1.7808496129190889	-0.0092081578379416065
94.765737427399998	1.0	0.0	1.8128813386119014	-0.00025210420506353794
94.790167882999995	0.0	4.0	1.8028189823053622	0.012955112786588405
94.814598338699994	1.0	0.0	1.8347433394304162	-0.00025514439430265835
94.839028794300006	0.0	3.0	1.8245339291560483	0.0080030370275517085
94.863459250000005	0.0	2.0	1.8144146243805863	0.0015475122944500251
94.887889705600003	1.0	2.0	1.8462823113555962	0.0012817821030224098
94.9123201612	0.0	1.0	1.8360165078879505	-0.0098587126540007411
94.936750616899999	0.0	2.0	1.8258008753918464	0.0014525675103106009
94.961181072499997	0.0	3.0	1.8156351686727847	0.0080636233017227187
94.985611528199996	0.0	1.0	1.8055191437323834	-0.009499072925505744
95.010041983799994	0.0	6.0	1.7954525577676044	0.020241793390095481
95.034472439400005	0.0	1.0	1.785435169159304	-0.0092622329440005171
95.058902895100005	0.0	0.0	1.7754667374711113	-0.00024690122896274666
95.083333350700002	0.0	3.0	1.7655470234415283	0.0084046431668382878
95.107763806400001	0.0	2.0	1.7556757889766863	0.0020373088080267296
95.132194261999999	0.0	5.0	1.7458527971489759	0.017161591019148794
95.156624717599996	0.0	2.0	1.7360778121859954	0.0022007274498713073
95.181055173299995	0.0	1.0	1.7263505994696731	-0.0085654790051017116
95.205485628900007	0.0	1.0	1.7166709255279173	-0.0084513315892602789
95.229916084600006	0.0	0.0	1.7070385580284542	-0.00023738542039055126
95.254346540200004	0.0	2.0	1.6974532657769321	0.0025228000282524689
95.278776995800001	0.0	2.0	1.6879148187062658	0.0026023368132095308
95.303207451500001	0.0	1.0	1.6784229878756647	-0.0080002933341972171
95.327637907099998	0.0	3.0	1.6689775454627103	0.0090621262938850224
95.352068362799997	0.0	1.0	1.6595782647573689	-0.0077780672076619489
95.376498818399995	0.0	1.0	1.6502249201595323	-0.0076677680259186615
95.400929274000006	0.0	1.0	1.640917287169342	-0.0075580078976515749
95.425359729700006	0.0	2.0	1.6316551423861259	0.0030714607433501135
95.449790185300003	0.0	2.0	1.6224382635002741	0.0031483161170276323
